Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MDA
Sistema Interconectado Nacional
Reporte Mensual
Mes de Septiembre de 2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/Octubre/2020 08:00:06 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2020-09-12,12,SALVATIERRA,481.89,451.2,12.98,17.71
2020-09-12,13,SALVATIERRA,478.9,452.41,12.33,14.16
2020-09-12,14,SALVATIERRA,471.03,438.43,11.58,21.02
2020-09-12,15,SALVATIERRA,474.87,444.44,11.37,19.06
2020-09-12,16,SALVATIERRA,469.97,438.69,11.19,20.09
2020-09-12,17,SALVATIERRA,471.25,441.77,10.97,18.51
2020-09-12,18,SALVATIERRA,507.38,491.78,12.89,2.71
2020-09-12,19,SALVATIERRA,528.31,509.47,13.59,5.25
2020-09-12,20,SALVATIERRA,552.12,535.04,13.77,3.31
2020-09-12,21,SALVATIERRA,625.19,605.44,17.2,2.55
2020-09-12,22,SALVATIERRA,582.26,566.88,15.38,0
2020-09-12,23,SALVATIERRA,553.63,530.13,12.75,10.74
2020-09-12,24,SALVATIERRA,548.36,526.24,11.36,10.76
2020-09-12,1,SAN CRISTOBAL,675.29,533.66,95.27,46.36
2020-09-12,2,SAN CRISTOBAL,654.88,527.4,93.29,34.2
2020-09-12,3,SAN CRISTOBAL,673.38,533.27,100.64,39.47
2020-09-12,4,SAN CRISTOBAL,660.49,521.66,98.07,40.75
2020-09-12,5,SAN CRISTOBAL,680.78,514.66,100.67,65.45
2020-09-12,6,SAN CRISTOBAL,667.44,532.66,103.03,31.74
2020-09-12,7,SAN CRISTOBAL,669.12,534.47,103.33,31.32
2020-09-12,8,SAN CRISTOBAL,652.32,553.67,98.65,0
2020-09-12,9,SAN CRISTOBAL,632.71,532.89,91.42,8.41
2020-09-12,10,SAN CRISTOBAL,611.09,516.38,87.13,7.58
2020-09-12,11,SAN CRISTOBAL,590.78,457.81,71.47,61.51
2020-09-12,12,SAN CRISTOBAL,600.62,451.2,77.22,72.2
2020-09-12,13,SAN CRISTOBAL,597.49,452.41,79.29,65.79
2020-09-12,14,SAN CRISTOBAL,605.2,438.43,77.37,89.4
2020-09-12,15,SAN CRISTOBAL,595.68,444.44,74.33,76.91
2020-09-12,16,SAN CRISTOBAL,592.02,438.69,72.31,81.03
2020-09-12,17,SAN CRISTOBAL,589.38,441.77,73.2,74.41
2020-09-12,18,SAN CRISTOBAL,586.68,491.78,82.62,12.28
2020-09-12,19,SAN CRISTOBAL,645.93,509.47,85.24,51.22
2020-09-12,20,SAN CRISTOBAL,662.11,535.04,87.86,39.21
2020-09-12,21,SAN CRISTOBAL,738.74,605.44,109.59,23.71
2020-09-12,22,SAN CRISTOBAL,665.77,566.88,98.9,0
2020-09-12,23,SAN CRISTOBAL,722.09,530.13,91.77,100.19
2020-09-12,24,SAN CRISTOBAL,716,526.24,89.31,100.45
2020-09-12,1,SAN JUAN DEL RIO,548.95,533.66,11.74,3.55
2020-09-12,2,SAN JUAN DEL RIO,540.32,527.4,9.77,3.15
2020-09-12,3,SAN JUAN DEL RIO,548.44,533.27,11.09,4.08
2020-09-12,4,SAN JUAN DEL RIO,535.32,521.66,10.53,3.12
2020-09-12,5,SAN JUAN DEL RIO,530.7,514.66,11.02,5.02
2020-09-12,6,SAN JUAN DEL RIO,545.87,532.66,10.78,2.43
2020-09-12,7,SAN JUAN DEL RIO,546.46,534.47,8.47,3.53
2020-09-12,8,SAN JUAN DEL RIO,558.54,553.67,4.87,0
2020-09-12,9,SAN JUAN DEL RIO,544.41,532.89,9.58,1.94
2020-09-12,10,SAN JUAN DEL RIO,531.94,516.38,13.8,1.76
2020-09-12,11,SAN JUAN DEL RIO,498.19,457.81,13.04,27.34
2020-09-12,12,SAN JUAN DEL RIO,494.89,451.2,12.53,31.16
2020-09-12,13,SAN JUAN DEL RIO,488.94,452.41,13.02,23.52
2020-09-12,14,SAN JUAN DEL RIO,487.76,438.43,12.71,36.62
2020-09-12,15,SAN JUAN DEL RIO,491.43,444.44,12.47,34.51
2020-09-12,16,SAN JUAN DEL RIO,487.12,438.69,12.03,36.4
2020-09-12,17,SAN JUAN DEL RIO,487.32,441.77,12.12,33.43
2020-09-12,18,SAN JUAN DEL RIO,509.7,491.78,12.67,5.25
2020-09-12,19,SAN JUAN DEL RIO,526.77,509.47,13.06,4.25
2020-09-12,20,SAN JUAN DEL RIO,548.71,535.04,9.57,4.11
2020-09-12,21,SAN JUAN DEL RIO,613.03,605.44,5.77,1.82
2020-09-12,22,SAN JUAN DEL RIO,572.87,566.88,5.99,0
2020-09-12,23,SAN JUAN DEL RIO,548.32,530.13,10.49,7.7
2020-09-12,24,SAN JUAN DEL RIO,544.02,526.24,10.08,7.7
2020-09-12,1,SAN LUIS POTOSI,526.73,533.66,-11.39,4.46
2020-09-12,2,SAN LUIS POTOSI,517.75,527.4,-10.62,.97
2020-09-12,3,SAN LUIS POTOSI,520.12,533.27,-12.32,-.83
2020-09-12,4,SAN LUIS POTOSI,514.14,521.66,-11.44,3.92
2020-09-12,5,SAN LUIS POTOSI,508.95,514.66,-12,6.29
2020-09-12,6,SAN LUIS POTOSI,525.05,532.66,-10.66,3.05
2020-09-12,7,SAN LUIS POTOSI,519.97,534.47,-12.39,-2.11
2020-09-12,8,SAN LUIS POTOSI,541.47,553.67,-12.2,0
2020-09-12,9,SAN LUIS POTOSI,512.6,532.89,-15.18,-5.1
2020-09-12,10,SAN LUIS POTOSI,494.21,516.38,-17.29,-4.88
2020-09-12,11,SAN LUIS POTOSI,459.55,457.81,-15.13,16.87
2020-09-12,12,SAN LUIS POTOSI,455.92,451.2,-15.8,20.52
2020-09-12,13,SAN LUIS POTOSI,452.21,452.41,-16.44,16.24
2020-09-12,14,SAN LUIS POTOSI,447.91,438.43,-15.06,24.54
2020-09-12,15,SAN LUIS POTOSI,452.02,444.44,-15.18,22.76
2020-09-12,16,SAN LUIS POTOSI,447.61,438.69,-15.04,23.96
2020-09-12,17,SAN LUIS POTOSI,448.54,441.77,-15.23,22
2020-09-12,18,SAN LUIS POTOSI,476.83,491.78,-17.51,2.55
2020-09-12,19,SAN LUIS POTOSI,497.26,509.47,-15.82,3.61
2020-09-12,20,SAN LUIS POTOSI,519.87,535.04,-14.01,-1.16
2020-09-12,21,SAN LUIS POTOSI,593.65,605.44,-14.13,2.34
2020-09-12,22,SAN LUIS POTOSI,554.21,566.88,-12.67,0
2020-09-12,23,SAN LUIS POTOSI,527.14,530.13,-12.85,9.86
2020-09-12,24,SAN LUIS POTOSI,524.33,526.24,-11.6,9.68
2020-09-12,1,SAN MARTIN,618.42,533.66,31.27,53.49
2020-09-12,2,SAN MARTIN,597.21,527.4,30.93,38.88
2020-09-12,3,SAN MARTIN,609.33,533.27,31.67,44.39
2020-09-12,4,SAN MARTIN,599.33,521.66,30.64,47.03
2020-09-12,5,SAN MARTIN,621.27,514.66,31.08,75.52
2020-09-12,6,SAN MARTIN,600.75,532.66,31.46,36.63
2020-09-12,7,SAN MARTIN,601.5,534.47,31.95,35.08
2020-09-12,8,SAN MARTIN,585.89,553.67,32.22,0
2020-09-12,9,SAN MARTIN,573.74,532.89,32.57,8.28
2020-09-12,10,SAN MARTIN,555.95,516.38,32.1,7.46
2020-09-12,11,SAN MARTIN,547.88,457.81,27.9,62.18
2020-09-12,12,SAN MARTIN,552.99,451.2,28.19,73.59
2020-09-12,13,SAN MARTIN,550.69,452.41,29.07,69.2
2020-09-12,14,SAN MARTIN,558.66,438.43,28.24,91.98
2020-09-12,15,SAN MARTIN,550.48,444.44,28.24,77.8
2020-09-12,16,SAN MARTIN,548.46,438.69,27.81,81.96
2020-09-12,17,SAN MARTIN,545.5,441.77,28.46,75.27
2020-09-12,18,SAN MARTIN,535.8,491.78,31.65,12.37
2020-09-12,19,SAN MARTIN,599.42,509.47,31.22,58.73
2020-09-12,20,SAN MARTIN,610.93,535.04,31.86,44.03
2020-09-12,21,SAN MARTIN,668.84,605.44,36.06,27.34
2020-09-12,22,SAN MARTIN,600.28,566.88,33.41,0
2020-09-12,23,SAN MARTIN,677.64,530.13,31.96,115.55
2020-09-12,24,SAN MARTIN,673.38,526.24,31.25,115.89
2020-09-12,1,TAMPICO,503.27,533.66,-37.06,6.68
2020-09-12,2,TAMPICO,489.22,527.4,-36.92,-1.26
2020-09-12,3,TAMPICO,488.85,533.27,-37.78,-6.64
2020-09-12,4,TAMPICO,491.44,521.66,-36.09,5.86
2020-09-12,5,TAMPICO,488.13,514.66,-35.94,9.41
2020-09-12,6,TAMPICO,500.66,532.66,-36.57,4.56
2020-09-12,7,TAMPICO,488.44,534.47,-37.2,-8.84
2020-09-12,8,TAMPICO,514.67,553.67,-39,0
2020-09-12,9,TAMPICO,481.64,532.89,-37.05,-14.2
2020-09-12,10,TAMPICO,467.54,516.38,-35.01,-13.84
2020-09-12,11,TAMPICO,456.15,457.81,-28.21,26.55
2020-09-12,12,TAMPICO,456.75,451.2,-27.91,33.46
2020-09-12,13,TAMPICO,452,452.41,-27,26.58
2020-09-12,14,TAMPICO,452.73,438.43,-26.19,40.48
2020-09-12,15,TAMPICO,455.86,444.44,-26.44,37.86
2020-09-12,16,TAMPICO,452.67,438.69,-25.87,39.86
2020-09-12,17,TAMPICO,452.71,441.77,-25.66,36.6
2020-09-12,18,TAMPICO,463.91,491.78,-31.31,3.44
2020-09-12,19,TAMPICO,479.19,509.47,-34.01,3.72
2020-09-12,20,TAMPICO,491.43,535.04,-36.32,-7.28
2020-09-12,21,TAMPICO,570.13,605.44,-38.75,3.45
2020-09-12,22,TAMPICO,532.16,566.88,-34.72,0
2020-09-12,23,TAMPICO,512.15,530.13,-32.56,14.57
2020-09-12,24,TAMPICO,508.49,526.24,-32.25,14.49
2020-09-12,1,TAPACHULA,661.79,533.66,81.79,46.34
2020-09-12,2,TAPACHULA,642.2,527.4,80.61,34.18
2020-09-12,3,TAPACHULA,660.65,533.27,87.93,39.46
2020-09-12,4,TAPACHULA,648.09,521.66,85.69,40.74
2020-09-12,5,TAPACHULA,668.31,514.66,88.22,65.43
2020-09-12,6,TAPACHULA,653.53,532.66,89.14,31.73
2020-09-12,7,TAPACHULA,653.63,534.47,87.85,31.31
2020-09-12,8,TAPACHULA,638.97,553.67,85.3,0
2020-09-12,9,TAPACHULA,622.55,532.89,81.26,8.41
2020-09-12,10,TAPACHULA,603,516.38,79.04,7.58
2020-09-12,11,TAPACHULA,585.2,457.81,65.89,61.5
2020-09-12,12,TAPACHULA,595.81,451.2,72.42,72.19
2020-09-12,13,TAPACHULA,593.71,452.41,75.52,65.78
2020-09-12,14,TAPACHULA,601.47,438.43,73.64,89.39
2020-09-12,15,TAPACHULA,589.09,444.44,67.74,76.9
2020-09-12,16,TAPACHULA,588.55,438.69,68.85,81.02
2020-09-12,17,TAPACHULA,585.84,441.77,69.66,74.41
2020-09-12,18,TAPACHULA,581.76,491.78,77.69,12.28
2020-09-12,19,TAPACHULA,635.6,509.47,74.93,51.21
2020-09-12,20,TAPACHULA,641.24,535.04,67.01,39.19
2020-09-12,21,TAPACHULA,709.53,605.44,80.4,23.7
2020-09-12,22,TAPACHULA,641.65,566.88,74.78,0
2020-09-12,23,TAPACHULA,703.97,530.13,73.69,100.15
2020-09-12,24,TAPACHULA,701.44,526.24,74.78,100.42
2020-09-12,1,TECAMACHALCO,617.01,533.66,39.44,43.91
2020-09-12,2,TECAMACHALCO,599.25,527.4,39.15,32.7
2020-09-12,3,TECAMACHALCO,610.59,533.27,39.28,38.04
2020-09-12,4,TECAMACHALCO,598.64,521.66,38.55,38.43
2020-09-12,5,TECAMACHALCO,615.29,514.66,38.86,61.76
2020-09-12,6,TECAMACHALCO,603.1,532.66,40.42,30.03
2020-09-12,7,TECAMACHALCO,606.99,534.47,41.94,30.58
2020-09-12,8,TECAMACHALCO,596.39,553.67,42.72,0
2020-09-12,9,TECAMACHALCO,585.55,532.89,43.83,8.83
2020-09-12,10,TECAMACHALCO,567.79,516.38,43.46,7.94
2020-09-12,11,TECAMACHALCO,556.38,457.81,37.34,61.24
2020-09-12,12,TECAMACHALCO,561.03,451.2,38.05,71.78
2020-09-12,13,TECAMACHALCO,557.02,452.41,39.43,65.18
2020-09-12,14,TECAMACHALCO,564.85,438.43,37.59,88.83
2020-09-12,15,TECAMACHALCO,558.83,444.44,37.82,76.56
2020-09-12,16,TECAMACHALCO,556.37,438.69,37.01,80.67
2020-09-12,17,TECAMACHALCO,553.5,441.77,37.64,74.1
2020-09-12,18,TECAMACHALCO,545.87,491.78,41.83,12.27
2020-09-12,19,TECAMACHALCO,600.74,509.47,41.75,49.52
2020-09-12,20,TECAMACHALCO,615.75,535.04,42.44,38.27
2020-09-12,21,TECAMACHALCO,676.2,605.44,48.07,22.7
2020-09-12,22,TECAMACHALCO,611.27,566.88,44.39,0
2020-09-12,23,TECAMACHALCO,667.05,530.13,41.21,95.7
2020-09-12,24,TECAMACHALCO,661.24,526.24,39.04,95.97
2020-09-12,1,TEHUACAN,631.39,533.66,50.83,46.9
2020-09-12,2,TEHUACAN,612.51,527.4,50.5,34.62
2020-09-12,3,TEHUACAN,624.64,533.27,51.4,39.97
2020-09-12,4,TEHUACAN,613.23,521.66,50.34,41.23
2020-09-12,5,TEHUACAN,632.25,514.66,51.38,66.2
2020-09-12,6,TEHUACAN,617.46,532.66,52.69,32.11
2020-09-12,7,TEHUACAN,620.63,534.47,54.38,31.78
2020-09-12,8,TEHUACAN,609.27,553.67,55.59,0
2020-09-12,9,TEHUACAN,597.51,532.89,56.07,8.56
2020-09-12,10,TEHUACAN,579.56,516.38,55.46,7.71
2020-09-12,11,TEHUACAN,567.28,457.81,47.9,61.57
2020-09-12,12,TEHUACAN,572.86,451.2,49.3,72.36
2020-09-12,13,TEHUACAN,569.57,452.41,50.88,66.28
2020-09-12,14,TEHUACAN,576.73,438.43,48.56,89.74
2020-09-12,15,TEHUACAN,570.2,444.44,48.77,76.99
2020-09-12,16,TEHUACAN,568.17,438.69,48.38,81.11
2020-09-12,17,TEHUACAN,565.37,441.77,49.11,74.49
2020-09-12,18,TEHUACAN,558.29,491.78,54.21,12.29
2020-09-12,19,TEHUACAN,616,509.47,54.72,51.82
2020-09-12,20,TEHUACAN,630.16,535.04,55.42,39.7
2020-09-12,21,TEHUACAN,693.09,605.44,63.67,23.98
2020-09-12,22,TEHUACAN,625.9,566.88,59.03,0
2020-09-12,23,TEHUACAN,686.51,530.13,55.03,101.34
2020-09-12,24,TEHUACAN,681.38,526.24,53.52,101.62
2020-09-12,1,TEHUANTEPEC,642.8,533.66,63.01,46.14
2020-09-12,2,TEHUANTEPEC,628.1,527.4,66.67,34.04
2020-09-12,3,TEHUANTEPEC,638.92,533.27,66.36,39.29
2020-09-12,4,TEHUANTEPEC,627.35,521.66,65.13,40.56
2020-09-12,5,TEHUANTEPEC,645.74,514.66,65.94,65.14
2020-09-12,6,TEHUANTEPEC,631.41,532.66,67.16,31.59
2020-09-12,7,TEHUANTEPEC,631.87,534.47,66.22,31.18
2020-09-12,8,TEHUANTEPEC,617.04,553.67,63.37,0
2020-09-12,9,TEHUANTEPEC,601.09,532.89,59.82,8.38
2020-09-12,10,TEHUANTEPEC,577.06,516.38,53.13,7.56
2020-09-12,11,TEHUANTEPEC,560.88,457.81,41.65,61.43
2020-09-12,12,TEHUANTEPEC,568.53,451.2,45.23,72.09
2020-09-12,13,TEHUANTEPEC,563.31,452.41,45.26,65.64
2020-09-12,14,TEHUANTEPEC,572.68,438.43,45,89.25
2020-09-12,15,TEHUANTEPEC,564.82,444.44,43.57,76.81
2020-09-12,16,TEHUANTEPEC,561.31,438.69,41.71,80.92
2020-09-12,17,TEHUANTEPEC,560.48,441.77,44.4,74.31
2020-09-12,18,TEHUANTEPEC,554.29,491.78,50.25,12.27
2020-09-12,19,TEHUANTEPEC,611.46,509.47,51.01,50.98
2020-09-12,20,TEHUANTEPEC,627.57,535.04,53.51,39.03
2020-09-12,21,TEHUANTEPEC,695.28,605.44,66.24,23.6
2020-09-12,22,TEHUANTEPEC,634.01,566.88,67.13,0
2020-09-12,23,TEHUANTEPEC,697.19,530.13,67.35,99.71
2020-09-12,24,TEHUANTEPEC,693.45,526.24,67.23,99.97
2020-09-12,1,TEPIC VALLARTA,552.58,533.66,12.8,6.12
2020-09-12,2,TEPIC VALLARTA,552.43,527.4,22.01,3.02
2020-09-12,3,TEPIC VALLARTA,554.81,533.27,19.32,2.23
2020-09-12,4,TEPIC VALLARTA,545.16,521.66,18.11,5.38
2020-09-12,5,TEPIC VALLARTA,537.78,514.66,14.47,8.64
2020-09-12,6,TEPIC VALLARTA,553.56,532.66,16.71,4.19
2020-09-12,7,TEPIC VALLARTA,549.76,534.47,14.53,.77
2020-09-12,8,TEPIC VALLARTA,569.49,553.67,15.82,0
2020-09-12,9,TEPIC VALLARTA,534.78,532.89,4.62,-2.73
2020-09-12,10,TEPIC VALLARTA,518.56,516.38,.91,1.28
2020-09-12,11,TEPIC VALLARTA,483.51,457.81,2.29,23.41
2020-09-12,12,TEPIC VALLARTA,479.7,451.2,1.63,26.86
2020-09-12,13,TEPIC VALLARTA,472.53,452.41,.81,19.3
2020-09-12,14,TEPIC VALLARTA,468.05,438.43,1.16,28.46
2020-09-12,15,TEPIC VALLARTA,471.51,444.44,2.27,24.8
2020-09-12,16,TEPIC VALLARTA,468.43,438.69,3.63,26.11
2020-09-12,17,TEPIC VALLARTA,470.64,441.77,4.89,23.98
2020-09-12,18,TEPIC VALLARTA,502.29,491.78,7.33,3.19
2020-09-12,19,TEPIC VALLARTA,527.31,509.47,11.92,5.92
2020-09-12,20,TEPIC VALLARTA,546.39,535.04,9.35,2
2020-09-12,21,TEPIC VALLARTA,612.96,605.44,4.36,3.17
2020-09-12,22,TEPIC VALLARTA,567.34,566.88,.46,0
2020-09-12,23,TEPIC VALLARTA,551.13,530.13,7.61,13.39
2020-09-12,24,TEPIC VALLARTA,554.03,526.24,14.53,13.26
2020-09-12,1,TEZIUTLAN,577.52,533.66,20.19,23.68
2020-09-12,2,TEZIUTLAN,568.01,527.4,20.16,20.46
2020-09-12,3,TEZIUTLAN,578.36,533.27,18.94,26.16
2020-09-12,4,TEZIUTLAN,561.92,521.66,19.44,20.82
2020-09-12,5,TEZIUTLAN,566.09,514.66,17.94,33.49
2020-09-12,6,TEZIUTLAN,568.88,532.66,19.94,16.29
2020-09-12,7,TEZIUTLAN,577.91,534.47,20.7,22.74
2020-09-12,8,TEZIUTLAN,574.31,553.67,20.64,0
2020-09-12,9,TEZIUTLAN,565.77,532.89,21.2,11.69
2020-09-12,10,TEZIUTLAN,547.95,516.38,21.11,10.45
2020-09-12,11,TEZIUTLAN,532.92,457.81,17.46,57.65
2020-09-12,12,TEZIUTLAN,534.17,451.2,17.3,65.67
2020-09-12,13,TEZIUTLAN,526.3,452.41,19.17,54.72
2020-09-12,14,TEZIUTLAN,534.62,438.43,16.88,79.31
2020-09-12,15,TEZIUTLAN,534.14,444.44,18.2,71.49
2020-09-12,16,TEZIUTLAN,532.98,438.69,18.99,75.3
2020-09-12,17,TEZIUTLAN,530.2,441.77,19.28,69.15
2020-09-12,18,TEZIUTLAN,526.21,491.78,22.51,11.92
2020-09-12,19,TEZIUTLAN,559.12,509.47,21.53,28.13
2020-09-12,20,TEZIUTLAN,582.79,535.04,21.4,26.36
2020-09-12,21,TEZIUTLAN,639.64,605.44,21.97,12.24
2020-09-12,22,TEZIUTLAN,586.65,566.88,19.77,0
2020-09-12,23,TEZIUTLAN,601.21,530.13,19.53,51.55
2020-09-12,24,TEZIUTLAN,595.83,526.24,18.12,51.46
2020-09-12,1,TICUL,718.05,533.66,138.03,46.36
2020-09-12,2,TICUL,696.67,527.4,135.08,34.2
2020-09-12,3,TICUL,705.5,533.27,132.76,39.47
2020-09-12,4,TICUL,688.83,521.66,126.41,40.76
2020-09-12,5,TICUL,703.79,514.66,123.67,65.45
2020-09-12,6,TICUL,688.13,532.66,123.72,31.75
2020-09-12,7,TICUL,683.36,534.47,117.56,31.33
2020-09-12,8,TICUL,668.98,553.67,115.31,0
2020-09-12,9,TICUL,649.09,532.89,107.8,8.41
2020-09-12,10,TICUL,628.01,516.38,104.05,7.58
2020-09-12,11,TICUL,608.35,457.81,89.03,61.51
2020-09-12,12,TICUL,617.62,451.2,94.22,72.2
2020-09-12,13,TICUL,613.87,452.41,95.66,65.79
2020-09-12,14,TICUL,620.92,438.43,93.08,89.4
2020-09-12,15,TICUL,614.52,444.44,93.16,76.91
2020-09-12,16,TICUL,615.52,438.69,95.81,81.03
2020-09-12,17,TICUL,617.02,441.77,100.84,74.41
2020-09-12,18,TICUL,613.68,491.78,109.62,12.29
2020-09-12,19,TICUL,672.55,509.47,111.86,51.23
2020-09-12,20,TICUL,694.94,535.04,120.69,39.21
2020-09-12,21,TICUL,767.85,605.44,138.7,23.71
2020-09-12,22,TICUL,698.81,566.88,131.93,0
2020-09-12,23,TICUL,760.51,530.13,130.19,100.19
2020-09-12,24,TICUL,758.05,526.24,131.35,100.46
2020-09-12,1,TLAXCALA,609.91,533.66,31.07,45.18
2020-09-12,2,TLAXCALA,591.68,527.4,30.78,33.51
2020-09-12,3,TLAXCALA,603.13,533.27,31.05,38.81
2020-09-12,4,TLAXCALA,591.66,521.66,30.38,39.61
2020-09-12,5,TLAXCALA,608.69,514.66,30.32,63.7
2020-09-12,6,TLAXCALA,594.9,532.66,31.32,30.92
2020-09-12,7,TLAXCALA,597.78,534.47,32.12,31.19
2020-09-12,8,TLAXCALA,586.25,553.67,32.57,0
2020-09-12,9,TLAXCALA,574.51,532.89,32.92,8.7
2020-09-12,10,TLAXCALA,556.2,516.38,31.97,7.84
2020-09-12,11,TLAXCALA,546.83,457.81,27.56,61.47
2020-09-12,12,TLAXCALA,550.88,451.2,27.59,72.09
2020-09-12,13,TLAXCALA,546.64,452.41,28.56,65.66
2020-09-12,14,TLAXCALA,554.87,438.43,27.13,89.3
2020-09-12,15,TLAXCALA,549,444.44,27.71,76.85
2020-09-12,16,TLAXCALA,547.28,438.69,27.64,80.95
2020-09-12,17,TLAXCALA,544.25,441.77,28.15,74.33
2020-09-12,18,TLAXCALA,536.05,491.78,31.98,12.29
2020-09-12,19,TLAXCALA,591.91,509.47,32.1,50.34
2020-09-12,20,TLAXCALA,607.65,535.04,33.74,38.88
2020-09-12,21,TLAXCALA,666.44,605.44,37.75,23.26
2020-09-12,22,TLAXCALA,601.59,566.88,34.72,0
2020-09-12,23,TLAXCALA,660.93,530.13,32.52,98.28
2020-09-12,24,TLAXCALA,656.27,526.24,31.6,98.43
2020-09-12,1,TUXTLA,649.07,533.66,69.05,46.35
2020-09-12,2,TUXTLA,631.87,527.4,70.28,34.19
2020-09-12,3,TUXTLA,648.89,533.27,76.16,39.46
2020-09-12,4,TUXTLA,636.76,521.66,74.35,40.75
2020-09-12,5,TUXTLA,657.36,514.66,77.25,65.44
2020-09-12,6,TUXTLA,642.09,532.66,77.69,31.74
2020-09-12,7,TUXTLA,642.04,534.47,76.25,31.32
2020-09-12,8,TUXTLA,627.33,553.67,73.66,0
2020-09-12,9,TUXTLA,611.49,532.89,70.19,8.41
2020-09-12,10,TUXTLA,591.56,516.38,67.6,7.58
2020-09-12,11,TUXTLA,573.66,457.81,54.34,61.51
2020-09-12,12,TUXTLA,584.06,451.2,60.66,72.2
2020-09-12,13,TUXTLA,580.77,452.41,62.58,65.78
2020-09-12,14,TUXTLA,589.21,438.43,61.38,89.4
2020-09-12,15,TUXTLA,580,444.44,58.65,76.91
2020-09-12,16,TUXTLA,575.65,438.69,55.94,81.02
2020-09-12,17,TUXTLA,573.33,441.77,57.16,74.41
2020-09-12,18,TUXTLA,567.44,491.78,63.38,12.28
2020-09-12,19,TUXTLA,623.9,509.47,63.21,51.21
2020-09-12,20,TUXTLA,631.64,535.04,57.4,39.2
2020-09-12,21,TUXTLA,693.13,605.44,63.99,23.71
2020-09-12,22,TUXTLA,626.15,566.88,59.28,0
2020-09-12,23,TUXTLA,690.53,530.13,60.23,100.17
2020-09-12,24,TUXTLA,689.44,526.24,62.76,100.44
2020-09-12,1,URUAPAN,555.61,533.66,14.6,7.36
2020-09-12,2,URUAPAN,548,527.4,15.82,4.79
2020-09-12,3,URUAPAN,554.85,533.27,16.59,4.99
2020-09-12,4,URUAPAN,543.73,521.66,15.6,6.47
2020-09-12,5,URUAPAN,539.53,514.66,14.48,10.38
2020-09-12,6,URUAPAN,552.8,532.66,15.1,5.04
2020-09-12,7,URUAPAN,554.02,534.47,16.07,3.48
2020-09-12,8,URUAPAN,573.38,553.67,19.71,0
2020-09-12,9,URUAPAN,550.26,532.89,17.64,-.27
2020-09-12,10,URUAPAN,533.38,516.38,16.64,.36
2020-09-12,11,URUAPAN,494.08,457.81,14.83,21.43
2020-09-12,12,URUAPAN,490.66,451.2,14.59,24.87
2020-09-12,13,URUAPAN,485.49,452.41,13.32,19.76
2020-09-12,14,URUAPAN,480.15,438.43,12.55,29.17
2020-09-12,15,URUAPAN,484.02,444.44,13.16,26.41
2020-09-12,16,URUAPAN,479.53,438.69,12.97,27.87
2020-09-12,17,URUAPAN,479.64,441.77,12.28,25.6
2020-09-12,18,URUAPAN,510.51,491.78,14.96,3.77
2020-09-12,19,URUAPAN,532.89,509.47,15.68,7.74
2020-09-12,20,URUAPAN,555.53,535.04,15.61,4.88
2020-09-12,21,URUAPAN,627.53,605.44,18.33,3.76
2020-09-12,22,URUAPAN,583.4,566.88,16.52,0
2020-09-12,23,URUAPAN,560.02,530.13,13.99,15.9
2020-09-12,24,URUAPAN,555.98,526.24,13.81,15.93
2020-09-12,1,VDM CENTRO,597.4,533.66,31.25,32.49
2020-09-12,2,VDM CENTRO,582.12,527.4,30.33,24.39
2020-09-12,3,VDM CENTRO,592.73,533.27,30.93,28.52
2020-09-12,4,VDM CENTRO,579.87,521.66,29.81,28.39
2020-09-12,5,VDM CENTRO,590.29,514.66,30.01,45.61
2020-09-12,6,VDM CENTRO,585.19,532.66,30.4,22.14
2020-09-12,7,VDM CENTRO,588.88,534.47,31.64,22.77
2020-09-12,8,VDM CENTRO,586.17,553.67,32.5,0
2020-09-12,9,VDM CENTRO,573.14,532.89,33.15,7.1
2020-09-12,10,VDM CENTRO,556.15,516.38,33.34,6.43
2020-09-12,11,VDM CENTRO,550.16,457.81,29.67,62.68
2020-09-12,12,VDM CENTRO,553.5,451.2,29.55,72.76
2020-09-12,13,VDM CENTRO,544.48,452.41,30.01,62.06
2020-09-12,14,VDM CENTRO,555.85,438.43,29.07,88.35
2020-09-12,15,VDM CENTRO,552.59,444.44,29.55,78.6
2020-09-12,16,VDM CENTRO,550.68,438.69,29.19,82.8
2020-09-12,17,VDM CENTRO,547.15,441.77,29.34,76.04
2020-09-12,18,VDM CENTRO,536.9,491.78,32.8,12.32
2020-09-12,19,VDM CENTRO,578.27,509.47,32.66,36.14
2020-09-12,20,VDM CENTRO,597.22,535.04,33.62,28.56
2020-09-12,21,VDM CENTRO,660.67,605.44,38.47,16.76
2020-09-12,22,VDM CENTRO,602.55,566.88,35.67,0
2020-09-12,23,VDM CENTRO,634.25,530.13,33.18,70.94
2020-09-12,24,VDM CENTRO,628.89,526.24,31.82,70.82
2020-09-12,1,VDM NORTE,587.07,533.66,29.73,23.68
2020-09-12,2,VDM NORTE,574.82,527.4,28.88,18.54
2020-09-12,3,VDM NORTE,585.12,533.27,29.55,22.3
2020-09-12,4,VDM NORTE,570.95,521.66,28.47,20.82
